 &FCI NORB=  10,NELEC= 4,MS2=0,
  ORBSYM=1,1,1,1,1,1,1,1,1,1,
  ISYM=1,
 &END
 0.1430268286796793    3    3    6    6
 -0.002537718886965851    3    3    7    1
 -0.01037847041105986    3    3    7    2
 -0.03945340463291888    3    3    7    3
 -0.02876378817167508    3    3    7    6
 0.212944761091608    3    3    7    7
 0.03228731826383913    3    3    8    4
 0.193100170199857    3    3    8    8
 0.03228731826383913    3    3    9    5
 0.193100170199857    3    3    9    9
 -0.004676706169957996    3    3   10    1
 0.01454342329727006    3    3   10    2
 -0.02256538963850863    3    3   10    3
 0.01140155977177444    3    3   10    6
 0.01308686311701272    3    3   10    7
 0.1907671098574123    3    3   10   10
 0.0003119175931476711    4    1    4    1
 0.0007834071470670191    4    1    4    2
 0.000980369180856202    4    1    4    3
 0.0005511610087066699    4    1    6    4
 -0.0002519420842011531    4    1    7    4
 0.001917473984607242    4    1    8    1
 0.001312996863499244    4    1    8    2
 0.001102256443677739    4    1    8    3
 0.0003816291663755692    4    1    8    6
 -0.001626037391409832    4    1    8    7
 0.0007298517430002497    4    1   10    4
 0.001471646315345237    4    1   10    8
 0.000783407147067019    4    2    4    1
 0.009670985210347836    4    2    4    2
 0.009030628976350548    4    2    4    3
 0.00919834054430038    4    2    6    4
 0.004286472597891548    4    2    7    4
 0.003482019545149814    4    2    8    1
 0.009921334967584908    4    2    8    2
 0.004496040764603273    4    2    8    3
 0.0002458266785206122    4    2    8    6
 -0.009276756658351124    4    2    8    7
 0.006800620310600262    4    2   10    4
 0.01154122466147001    4    2   10    8
 0.0009803691808562018    4    3    4    1
 0.009030628976350548    4    3    4    2
 0.02505620989111826    4    3    4    3
 0.009592221778480922    4    3    6    4
 0.00771717190087031    4    3    7    4
 0.004236119911879491    4    3    8    1
 0.007928717120991708    4    3    8    2
 0.008228891233664532    4    3    8    3
 0.004513462313195587    4    3    8    6
 -0.01977175887503663    4    3    8    7
 0.005717489632954484    4    3   10    4
 0.01159750517440142    4    3   10    8
 0.202294848583318    4    4    1    1
 -0.0002578353770416287    4    4    2    1
 0.1824564931472155    4    4    2    2
 -5.633872394518582e-06    4    4    3    1
 0.002082705472102821    4    4    3    2
 0.1681894811609234    4    4    3    3
 0.1750955051308848    4    4    4    4
 0.1536820723173527    4    4    5    5
 -1.977063880001543e-05    4    4    6    1
 -0.004328426822919846    4    4    6    2
 0.01323817055891144    4    4    6    3
 0.1474382248175023    4    4    6    6
 0.000254238178440222    4    4    7    1
 -0.005083280047742111    4    4    7    2
 -0.0188729222288976    4    4    7    3
 -0.001934573981623489    4    4    7    6
 0.1677419856439913    4    4    7    7
 0.02379569124471241    4    4    8    4
 0.1832545592712691    4    4    8    8
 0.02273141223517492    4    4    9    5
 0.1679509322286981    4    4    9    9
 0.0002081275128267152    4    4   10    1
 0.01022633435398307    4    4   10    2
 0.002720218825628079    4    4   10    3
 0.01122169418410463    4    4   10    6
 0.001220632312720377    4    4   10    7
 0.1800642896515157    4    4   10   10
 0.0003119175931476711    5    1    5    1
 0.0007834071470670191    5    1    5    2
 0.000980369180856202    5    1    5    3
 0.0005511610087066699    5    1    6    5
 -0.0002519420842011531    5    1    7    5
 0.001917473984607242    5    1    9    1
 0.001312996863499244    5    1    9    2
 0.001102256443677739    5    1    9    3
 0.0003816291663755692    5    1    9    6
 -0.001626037391409832    5    1    9    7
 0.0007298517430002497    5    1   10    5
 0.001471646315345237    5    1   10    9
 0.000783407147067019    5    2    5    1
 0.009670985210347836    5    2    5    2
 0.009030628976350548    5    2    5    3
 0.00919834054430038    5    2    6    5
 0.004286472597891548    5    2    7    5
 0.003482019545149814    5    2    9    1
 0.009921334967584908    5    2    9    2
 0.004496040764603273    5    2    9    3
 0.0002458266785206122    5    2    9    6
 -0.009276756658351124    5    2    9    7
 0.006800620310600262    5    2   10    5
 0.01154122466147001    5    2   10    9
 0.0009803691808562018    5    3    5    1
 0.009030628976350548    5    3    5    2
 0.02505620989111826    5    3    5    3
 0.009592221778480922    5    3    6    5
 0.00771717190087031    5    3    7    5
 0.004236119911879491    5    3    9    1
 0.007928717120991708    5    3    9    2
 0.008228891233664532    5    3    9    3
 0.004513462313195587    5    3    9    6
 -0.01977175887503663    5    3    9    7
 0.005717489632954484    5    3   10    5
 0.01159750517440142    5    3   10    9
 0.01070671640676608    5    4    5    4
 0.0005321395047687492    5    4    8    5
 0.0005321395047687492    5    4    9    4
 0.007651813521285442    5    4    9    8
 0.202294848583318    5    5    1    1
 -0.0002578353770416287    5    5    2    1
 0.1824564931472155    5    5    2    2
 -5.633872394518582e-06    5    5    3    1
 0.002082705472102821    5    5    3    2
 0.1681894811609234    5    5    3    3
 0.1536820723173527    5    5    4    4
 0.1750955051308848    5    5    5    5
 -1.977063880001543e-05    5    5    6    1
 -0.004328426822919846    5    5    6    2
 0.01323817055891144    5    5    6    3
 0.1474382248175023    5    5    6    6
 0.000254238178440222    5    5    7    1
 -0.005083280047742111    5    5    7    2
 -0.0188729222288976    5    5    7    3
 -0.001934573981623489    5    5    7    6
 0.1677419856439913    5    5    7    7
 0.02273141223517492    5    5    8    4
 0.1679509322286981    5    5    8    8
 0.02379569124471241    5    5    9    5
 0.1832545592712691    5    5    9    9
 0.0002081275128267152    5    5   10    1
 0.01022633435398307    5    5   10    2
 0.002720218825628079    5    5   10    3
 0.01122169418410463    5    5   10    6
 0.001220632312720377    5    5   10    7
 0.1800642896515157    5    5   10   10
 -0.01414754106659362    6    1    1    1
 -0.0004162472711475187    6    1    2    1
 -0.008511559093458469    6    1    2    2
 0.002261232340467232    6    1    3    1
 0.001241604785712522    6    1    3    2
 0.002431397093729259    6    1    3    3
 -1.977063880001972e-05    6    1    4    4
 -1.977063880001972e-05    6    1    5    5
 0.002502574707829733    6    1    6    1
 0.00269843104016932    6    1    6    2
 6.608940198307337e-06    6    1    6    3
 -0.001576068848122342    6    1    6    6
 -0.004067129633953758    6    1    7    1
 0.0001230636492302434    6    1    7    2
 -0.002005878450466337    6    1    7    3
 -0.001642463922602321    6    1    7    6
 0.003127158468310124    6    1    7    7
 -5.024142021965615e-05    6    1    8    4
 -0.0003467174719054334    6    1    8    8
 -5.024142021965615e-05    6    1    9    5
 -0.0003467174719054334    6    1    9    9
 -0.003884911962048905    6    1   10    1
 0.0005102950552722617    6    1   10    2
 -0.001789298366446266    6    1   10    3
 -0.0003486816844970213    6    1   10    6
 0.00119332457490775    6    1   10    7
 -0.002092822585363772    6    1   10   10
 -0.04408826622120815    6    2    1    1
 -0.002429814856588147    6    2    2    1
 -0.08241628821845352    6    2    2    2
 0.001814203014649532    6    2    3    1
 0.01216738959941486    6    2    3    2
 -0.007046997683315176    6    2    3    3
 -0.004328426822919836    6    2    4    4
 -0.004328426822919836    6    2    5    5
 0.002698431040169321    6    2    6    1
 0.0274918883130975    6    2    6    2
 -0.005685626928780579    6    2    6    3
 -0.01371041172244694    6    2    6    6
 -0.003136580609852926    6    2    7    1
 0.005362586485731863    6    2    7    2
 0.002989251268835837    6    2    7    3
 0.0005284574832714546    6    2    7    6
 -0.007810660738874747    6    2    7    7
 -0.006487745456129557    6    2    8    4
 -0.01619141033977866    6    2    8    8
 -0.006487745456129557    6    2    9    5
 -0.01619141033977866    6    2    9    9
 -0.002538467660489365    6    2   10    1
 0.01888604725266645    6    2   10    2
 -0.006243105035174073    6    2   10    3
 -0.007138444941900148    6    2   10    6
 -0.0004230904011349163    6    2   10    7
 -0.03253599218188614    6    2   10   10
 0.04661343852337135    6    3    1    1
 -0.0005665184581137122    6    3    2    1
 0.03365776192996268    6    3    2    2
 -0.0002809878951117192    6    3    3    1
 -0.001097715176559973    6    3    3    2
 0.007832683965710872    6    3    3    3
 0.01323817055891146    6    3    4    4
 0.01323817055891146    6    3    5    5
 6.608940198308652e-06    6    3    6    1
 -0.005685626928780569    6    3    6    2
 0.009992181226181628    6    3    6    3
 0.01086306458152466    6    3    6    6
 0.0003538390139174214    6    3    7    1
 -0.003096149741612877    6    3    7    2
 -0.01213765328011837    6    3    7    3
 0.001347876972024677    6    3    7    6
 0.01674902054137777    6    3    7    7
 0.009056169803494695    6    3    8    4
 0.02369429217975085    6    3    8    8
 0.009056169803494695    6    3    9    5
 0.02369429217975085    6    3    9    9
 -0.0005550013400535841    6    3   10    1
 0.0008100091354865496    6    3   10    2
 0.00511377315224649    6    3   10    3
 0.002778483929859438    6    3   10    6
 0.00103391111736287    6    3   10    7
 0.02478668778231953    6    3   10   10
 0.0005511610087066696    6    4    4    1
 0.009198340544300382    6    4    4    2
 0.009592221778480922    6    4    4    3
 0.01497235292933206    6    4    6    4
 0.007270926289230112    6    4    7    4
 0.002339892434105295    6    4    8    1
 0.00627021783425572    6    4    8    2
 0.004511973387153337    6    4    8    3
 -0.00206077891124709    6    4    8    6
 -0.009789823784338687    6    4    8    7
 0.006408732345527786    6    4   10    4
 0.01038917043915561    6    4   10    8
 0.0005511610087066696    6    5    5    1
 0.009198340544300382    6    5    5    2
 0.009592221778480922    6    5    5    3
 0.01497235292933206    6    5    6    5
 0.007270926289230112    6    5    7    5
 0.002339892434105295    6    5    9    1
 0.00627021783425572    6    5    9    2
 0.004511973387153337    6    5    9    3
 -0.00206077891124709    6    5    9    6
 -0.009789823784338687    6    5    9    7
 0.006408732345527786    6    5   10    5
 0.01038917043915561    6    5   10    9
 0.2024137889251889    6    6    1    1
 0.0008808468238977026    6    6    2    1
 0.2203135314269917    6    6    2    2
 -0.00136636370557197    6    6    3    1
 -0.009777027020683376    6    6    3    2
 0.1430268286796794    6    6    3    3
 0.1474382248175023    6    6    4    4
 0.1474382248175023    6    6    5    5
 -0.001576068848122337    6    6    6    1
 -0.01371041172244692    6    6    6    2
 0.0108630645815247    6    6    6    3
 0.164647588289033    6    6    6    6
 0.002348993928950438    6    6    7    1
 -0.003399264451925059    6    6    7    2
 -0.017137970923468    6    6    7    3
 0.008107784830528699    6    6    7    6
 0.1494347985276387    6    6    7    7
 0.01900129714838945    6    6    8    4
 0.1613433692460231    6    6    8    8
 0.01900129714838945    6    6    9    5
 0.1613433692460231    6    6    9    9
 0.001211219191088634    6    6   10    1
 -0.01206996032132644    6    6   10    2
 0.01052690097606919    6    6   10    3
 0.004591514355362019    6    6   10    6
 -2.257856758326831e-05    6    6   10    7
 0.1875648996610085    6    6   10   10
 0.08990020062152473    7    1    1    1
 -0.005692584063231308    7    1    2    1
 0.01094805523622465    7    1    2    2
 -0.00727752331074813    7    1    3    1
 -0.0007453304710628505    7    1    3    2
 -0.002537718886965833    7    1    3    3
 0.0002542381784402196    7    1    4    4
 0.0002542381784402196    7    1    5    5
 -0.00406712963395376    7    1    6    1
 -0.003136580609852927    7    1    6    2
 0.0003538390139174168    7    1    6    3
 0.002348993928950438    7    1    6    6
 0.01102233707345177    7    1    7    1
 -0.0005632920001625902    7    1    7    2
 0.001629700060684747    7    1    7    3
 0.001329162308966192    7    1    7    6
 -0.002254383638223109    7    1    7    7
 0.0007146736496693332    7    1    8    4
 0.004002898025714933    7    1    8    8
 0.0007146736496693332    7    1    9    5
 0.004002898025714933    7    1    9    9
 0.003304426859441149    7    1   10    1
 0.0009730708852406557    7    1   10    2
 0.002134987958475281    7    1   10    3
 -0.0004692940947940283    7    1   10    6
 -0.0009810309487294968    7    1   10    7
 0.004697595755638543    7    1   10   10
 -0.03450975955718551    7    2    1    1
 0.0006528443489359451    7    2    2    1
 -0.01827465408732053    7    2    2    2
 0.0004837637126566123    7    2    3    1
 0.0001037857994475836    7    2    3    2
 -0.01037847041105986    7    2    3    3
 -0.005083280047742124    7    2    4    4
 -0.005083280047742124    7    2    5    5
 0.0001230636492302382    7    2    6    1
 0.005362586485731871    7    2    6    2
 -0.003096149741612842    7    2    6    3
 -0.003399264451925039    7    2    6    6
 -0.0005632920001625961    7    2    7    1
 0.003480163167028673    7    2    7    2
 0.006606240414215906    7    2    7    3
 0.004042640379281265    7    2    7    6
 -0.01205874713911255    7    2    7    7
 -0.006483025209897479    7    2    8    4
 -0.01530083201058346    7    2    8    8
 -0.006483025209897479    7    2    9    5
 -0.01530083201058346    7    2    9    9
 4.25327589098764e-05    7    2   10    1
 -0.002368010739531283    7    2   10    2
 -0.0002933206593995209    7    2   10    3
 -0.001953872993763074    7    2   10    6
 -2.760069344774938e-05    7    2   10    7
 -0.01385509526905592    7    2   10   10
 -0.1013783736913844    7    3    1    1
 0.003462545789229551    7    3    2    1
 -0.03373313104305092    7    3    2    2
 -0.0007074860936578629    7    3    3    1
 -0.002557895989912633    7    3    3    2
 -0.03945340463291899    7    3    3    3
 -0.01887292222889756    7    3    4    4
 -0.01887292222889756    7    3    5    5
 -0.002005878450466326    7    3    6    1
 0.002989251268835888    7    3    6    2
 -0.01213765328011835    7    3    6    3
 -0.01713797092346821    7    3    6    6
 0.001629700060684761    7    3    7    1
 0.006606240414215895    7    3    7    2
 0.03510907431735594    7    3    7    3
 0.01086346787434186    7    3    7    6
 -0.05077750091883171    7    3    7    7
 -0.0195385317019938    7    3    8    4
 -0.04572452418731427    7    3    8    8
 -0.0195385317019938    7    3    9    5
 -0.04572452418731427    7    3    9    9
 0.004228581148255849    7    3   10    1
 -0.007778916723346422    7    3   10    2
 0.006230222151056319    7    3   10    3
 0.0005589509076488417    7    3   10    6
 -0.008340109759290983    7    3   10    7
 -0.04303095428059178    7    3   10   10
 -0.0002519420842011535    7    4    4    1
 0.004286472597891547    7    4    4    2
 0.0077171719008703    7    4    4    3
 0.007270926289230111    7    4    6    4
 0.01171532332396451    7    4    7    4
 -0.001264719516861684    7    4    8    1
 0.0002049770235758504    7    4    8    2
 -0.004659993165109321    7    4    8    3
 -0.002872914857503164    7    4    8    6
 -0.003028981611631148    7    4    8    7
 0.001156055728180194    7    4   10    4
 0.002566768316343295    7    4   10    8
 -0.0002519420842011535    7    5    5    1
 0.004286472597891547    7    5    5    2
 0.0077171719008703    7    5    5    3
 0.007270926289230111    7    5    6    5
 0.01171532332396451    7    5    7    5
 -0.001264719516861684    7    5    9    1
 0.0002049770235758504    7    5    9    2
 -0.004659993165109321    7    5    9    3
 -0.002872914857503164    7    5    9    6
 -0.003028981611631148    7    5    9    7
 0.001156055728180194    7    5   10    5
 0.002566768316343295    7    5   10    9
 -0.04476913232290237    7    6    1    1
 0.002690440396892349    7    6    2    1
 0.01333080828005225    7    6    2    2
 -0.0006486920827069579    7    6    3    1
 -0.005296965420261722    7    6    3    2
 -0.02876378817167521    7    6    3    3
 -0.001934573981623434    7    6    4    4
 -0.001934573981623434    7    6    5    5
 -0.001642463922602299    7    6    6    1
 0.0005284574832715263    7    6    6    2
 0.00134787697202462    7    6    6    3
 0.0081077848305285    7    6    6    6
 0.00132916230896622    7    6    7    1
 0.004042640379281223    7    6    7    2
 0.01086346787434178    7    6    7    3
 0.01798319363979797    7    6    7    6
 -0.02665750111834144    7    6    7    7
 -0.006753234157500814    7    6    8    4
 -0.01463538246486163    7    6    8    8
 -0.006753234157500814    7    6    9    5
 -0.01463538246486163    7    6    9    9
 0.003214139767397755    7    6   10    1
 -0.009524771755972286    7    6   10    2
 0.01141015511983956    7    6   10    3
 -0.0004219971793727224    7    6   10    6
 -0.005618753584488452    7    6   10    7
 -0.003379782188844167    7    6   10   10
 0.3081792820810147    7    7    1    1
 -0.005713678542485032    7    7    2    1
 0.1863116457276157    7    7    2    2
 0.001024554514604188    7    7    3    1
 0.006410332511106369    7    7    3    2
 0.2129447610916076    7    7    3    3
 0.1677419856439913    7    7    4    4
 0.1677419856439913    7    7    5    5
 0.003127158468310179    7    7    6    1
 -0.007810660738874626    7    7    6    2
 0.01674902054137793    7    7    6    3
 0.1494347985276381    7    7    6    6
 -0.002254383638223056    7    7    7    1
 -0.01205874713911252    7    7    7    2
 -0.05077750091883178    7    7    7    3
 -0.0266575011183413    7    7    7    6
 0.2220470421128541    7    7    7    7
 0.03650920211934987    7    7    8    4
 0.2082625086237437    7    7    8    8
 0.03650920211934987    7    7    9    5
 0.2082625086237437    7    7    9    9
 -0.006759804085894695    7    7   10    1
 0.01848376188320295    7    7   10    2
 -0.01473001028380036    7    7   10    3
 0.007494209032871909    7    7   10    6
 0.01445066008867471    7    7   10    7
 0.2020139984638227    7    7   10   10
 0.001917473984607242    8    1    4    1
 0.003482019545149814    8    1    4    2
 0.004236119911879491    8    1    4    3
 0.002339892434105294    8    1    6    4
 -0.001264719516861687    8    1    7    4
 0.0128083466312086    8    1    8    1
 0.006181722732941774    8    1    8    2
 0.00514513579987052    8    1    8    3
 0.001782699300465063    8    1    8    6
 -0.007541351129994022    8    1    8    7
 0.003280403154574261    8    1   10    4
 0.006785947783446528    8    1   10    8
 0.001312996863499244    8    2    4    1
 0.009921334967584908    8    2    4    2
 0.007928717120991711    8    2    4    3
 0.006270217834255724    8    2    6    4
 0.0002049770235758612    8    2    7    4
 0.006181722732941774    8    2    8    1
 0.01381041121855427    8    2    8    2
 0.006774212863398003    8    2    8    3
 0.001550069162608463    8    2    8    6
 -0.01046902469761613    8    2    8    7
 0.008424176080236892    8    2   10    4
 0.01493372412942177    8    2   10    8
 0.001102256443677738    8    3    4    1
 0.004496040764603277    8    3    4    2
 0.008228891233664534    8    3    4    3
 0.004511973387153338    8    3    6    4
 -0.004659993165109318    8    3    7    4
 0.005145135799870522    8    3    8    1
 0.006774212863397995    8    3    8    2
 0.01080316701916501    8    3    8    3
 0.004226032408605636    8    3    8    6
 -0.01124481008456724    8    3    8    7
 0.0048906052196328    8    3   10    4
 0.008095635897050032    8    3   10    8
 0.08382955557297242    8    4    1    1
 -0.0007182223556953246    8    4    2    1
 0.04984216771379608    8    4    2    2
 -0.000318989231274689    8    4    3    1
 0.0009105200876105141    8    4    3    2
 0.03228731826383911    8    4    3    3
 0.02379569124471244    8    4    4    4
 0.02273141223517494    8    4    5    5
 -5.024142021965701e-05    8    4    6    1
 -0.006487745456129546    8    4    6    2
 0.009056169803494685    8    4    6    3
 0.01900129714838945    8    4    6    6
 0.0007146736496693378    8    4    7    1
 -0.006483025209897508    8    4    7    2
 -0.01953853170199379    8    4    7    3
 -0.00675323415750087    8    4    7    6
 0.03650920211935001    8    4    7    7
 0.02407068641590564    8    4    8    4
 0.04895177783818004    8    4    8    8
 0.01738616464584258    8    4    9    5
 0.04279691535036835    8    4    9    9
 3.740916495352394e-05    8    4   10    1
 0.00895305909064204    8    4   10    2
 0.002661252888723737    8    4   10    3
 0.004990487565227754    8    4   10    6
 0.0005639008859909426    8    4   10    7
 0.04759182560723792    8    4   10   10
 0.0005321395047687525    8    5    5    4
 0.003342260885031449    8    5    8    5
 0.003342260885031449    8    5    9    4
 0.003077431243906133    8    5    9    8
 0.0003816291663755687    8    6    4    1
 0.0002458266785206186    8    6    4    2
 0.004513462313195584    8    6    4    3
 -0.002060778911247094    8    6    6    4
 -0.002872914857503167    8    6    7    4
 0.001782699300465062    8    6    8    1
 0.001550069162608457    8    6    8    2
 0.004226032408605635    8    6    8    3
 0.005064077720079723    8    6    8    6
 -0.004635019905370878    8    6    8    7
 0.002095412621968598    8    6   10    4
 0.001747713991788513    8    6   10    8
 -0.001626037391409833    8    7    4    1
 -0.009276756658351119    8    7    4    2
 -0.01977175887503662    8    7    4    3
 -0.009789823784338686    8    7    6    4
 -0.00302898161163118    8    7    7    4
 -0.007541351129994028    8    7    8    1
 -0.01046902469761614    8    7    8    2
 -0.01124481008456725    8    7    8    3
 -0.004635019905370882    8    7    8    6
 0.02321296202199288    8    7    8    7
 -0.006393163650983322    8    7   10    4
 -0.01351832770937286    8    7   10    8
 0.3616843435550968    8    8    1    1
 -0.003879409034364088    8    8    2    1
 0.234861827558998    8    8    2    2
 -0.002129087481406446    8    8    3    1
 0.00281698119891326    8    8    3    2
 0.193100170199857    8    8    3    3
 0.183254559271269    8    8    4    4
 0.1679509322286979    8    8    5    5
 -0.0003467174719054192    8    8    6    1
 -0.0161914103397787    8    8    6    2
 0.02369429217975091    8    8    6    3
 0.1613433692460232    8    8    6    6
 0.004002898025714973    8    8    7    1
 -0.01530083201058339    8    8    7    2
 -0.0457245241873142    8    8    7    3
 -0.01463538246486154    8    8    7    6
 0.2082625086237435    8    8    7    7
 0.04895177783818014    8    8    8    4
 0.2432219389759911    8    8    8    8
 0.04279691535036846    8    8    9    5
 0.2205340860460864    8    8    9    9
 -0.0007707739071609378    8    8   10    1
 0.02354015461754557    8    8   10    2
 0.004867692766896851    8    8   10    3
 0.01092543477462266    8    8   10    6
 0.002079571964254039    8    8   10    7
 0.2292759188843413    8    8   10   10
 0.001917473984607242    9    1    5    1
 0.003482019545149814    9    1    5    2
 0.004236119911879491    9    1    5    3
 0.002339892434105294    9    1    6    5
 -0.001264719516861687    9    1    7    5
 0.0128083466312086    9    1    9    1
 0.006181722732941774    9    1    9    2
 0.00514513579987052    9    1    9    3
 0.001782699300465063    9    1    9    6
 -0.007541351129994022    9    1    9    7
 0.003280403154574261    9    1   10    5
 0.006785947783446528    9    1   10    9
 0.001312996863499244    9    2    5    1
 0.009921334967584908    9    2    5    2
 0.007928717120991711    9    2    5    3
 0.006270217834255724    9    2    6    5
 0.0002049770235758612    9    2    7    5
 0.006181722732941774    9    2    9    1
 0.01381041121855427    9    2    9    2
 0.006774212863398003    9    2    9    3
 0.001550069162608463    9    2    9    6
 -0.01046902469761613    9    2    9    7
 0.008424176080236892    9    2   10    5
 0.01493372412942177    9    2   10    9
 0.001102256443677738    9    3    5    1
 0.004496040764603277    9    3    5    2
 0.008228891233664534    9    3    5    3
 0.004511973387153338    9    3    6    5
 -0.004659993165109318    9    3    7    5
 0.005145135799870522    9    3    9    1
 0.006774212863397995    9    3    9    2
 0.01080316701916501    9    3    9    3
 0.004226032408605636    9    3    9    6
 -0.01124481008456724    9    3    9    7
 0.0048906052196328    9    3   10    5
 0.008095635897050032    9    3   10    9
 0.0005321395047687525    9    4    5    4
 0.003342260885031449    9    4    8    5
 0.003342260885031449    9    4    9    4
 0.003077431243906133    9    4    9    8
 0.08382955557297242    9    5    1    1
 -0.0007182223556953246    9    5    2    1
 0.04984216771379608    9    5    2    2
 -0.000318989231274689    9    5    3    1
 0.0009105200876105141    9    5    3    2
 0.03228731826383911    9    5    3    3
 0.02273141223517494    9    5    4    4
