 &FCI NORB=   8,NELEC=10,MS2=0,
  ORBSYM=1,1,1,1,1,1,1,1,
  ISYM=1,
 &END
 0.7975137057513126    1    1    1    1
 -0.03820516968284622    1    1    2    1
 0.6385341684845592    1    1    2    2
 0.6712226023595753    1    1    3    3
 -1.757937046606693e-15    1    1    4    1
 0.6712226023595759    1    1    4    4
 -0.09608106182076823    1    1    5    1
 0.1136576187091611    1    1    5    2
 0.4471738050054678    1    1    5    5
 0.0229099239987693    1    1    6    3
 -0.1083075442304194    1    1    6    4
 0.461353106351672    1    1    6    6
 -0.1083075442304201    1    1    7    3
 -0.02290992399876905    1    1    7    4
 0.4613531063516731    1    1    7    7
 0.096206967399748    1    1    8    1
 0.0190363442567545    1    1    8    2
 3.254377323153546e-15    1    1    8    4
 -0.06041259786766195    1    1    8    5
 -1.233079917169259e-15    1    1    8    6
 0.3583392237944225    1    1    8    8
 -0.03820516968284621    2    1    1    1
 0.1142080140775946    2    1    2    1
 0.06331386735788898    2    1    2    2
 0.01461801567170057    2    1    3    3
 0.01461801567170067    2    1    4    4
 0.03857114296226749    2    1    5    1
 0.05182823646806652    2    1    5    2
 -0.06231230150393846    2    1    5    5
 0.01411580934285192    2    1    6    3
 -0.06673302996689312    2    1    6    4
 -0.03384243841551619    2    1    6    6
 -0.06673302996689319    2    1    7    3
 -0.01411580934285199    2    1    7    4
 -0.03384243841551594    2    1    7    7
 0.005561872506668279    2    1    8    1
 0.002497476620248745    2    1    8    2
 0.004342559586260003    2    1    8    5
 -0.01997617171764756    2    1    8    8
 0.6385341684845591    2    2    1    1
 0.06331386735788891    2    2    2    1
 0.6705976319188134    2    2    2    2
 0.5861419820046513    2    2    3    3
 -1.082943248063569e-15    2    2    4    1
 0.5861419820046516    2    2    4    4
 -0.02249194402776361    2    2    5    1
 0.1242228970219327    2    2    5    2
 0.4220873673640136    2    2    5    5
 0.02242806647863936    2    2    6    3
 -0.1060295443262277    2    2    6    4
 0.4285902053460263    2    2    6    6
 -0.1060295443262282    2    2    7    3
 -0.02242806647863912    2    2    7    4
 0.4285902053460274    2    2    7    7
 0.06301185378688001    2    2    8    1
 0.02402735720810127    2    2    8    2
 2.696194403659387e-15    2    2    8    4
 -0.03590314111671682    2    2    8    5
 -1.109811565603129e-15    2    2    8    6
 0.3261811088741361    2    2    8    8
 0.1156579688904887    3    1    3    1
 0.01933568462642685    3    1    3    2
 0.002971363611692936    3    1    5    3
 0.006714156172237102    3    1    6    1
 0.01012447462549937    3    1    6    2
 -0.003684069794338806    3    1    6    5
 -0.03174143077181688    3    1    7    1
 -0.04786384203500408    3    1    7    2
 0.017416581225662    3    1    7    5
 0.003223396008315199    3    1    8    3
 0.005415436877086564    3    1    8    6
 -0.0256016855020381    3    1    8    7
 0.01933568462642684    3    2    3    1
 0.04345558664583415    3    2    3    2
 0.003803889223513868    3    2    5    3
 0.005615114082658908    3    2    6    1
 0.002353841869751061    3    2    6    2
 0.00439975786875939    3    2    6    5
 -0.02654566714839851    3    2    7    1
 -0.01112787770195883    3    2    7    2
 -0.02080002404195653    3    2    7    5
 0.008618170542778338    3    2    8    3
 -0.0005583457085873494    3    2    8    6
 0.002639600748214792    3    2    8    7
 0.6712226023595753    3    3    1    1
 0.01461801567170056    3    3    2    1
 0.5861419820046512    3    3    2    2
 0.6394910190553182    3    3    3    3
 -1.068283714770627e-15    3    3    4    1
 0.5843966119718844    3    3    4    4
 -0.05134685302604355    3    3    5    1
 0.09150365264319396    3    3    5    2
 0.4086414446602034    3    3    5    5
 0.02358068425016448    3    3    6    3
 -0.09562466958239639    3    3    6    4
 0.4205402025407162    3    3    6    6
 -0.111478589040516    3    3    7    3
 -0.02022715894914369    3    3    7    4
 -0.005611244042151384    3    3    7    6
 0.4458806466842158    3    3    7    7
 0.06957918063473439    3    3    8    1
 0.02332512819624723    3    3    8    2
 2.529701857176192e-15    3    3    8    4
 -0.04594466221212676    3    3    8    5
 -1.041242584969118e-15    3    3    8    6
 0.339645595993823    3    3    8    8
 -1.757937046606692e-15    4    1    1    1
 -1.08294324806357e-15    4    1    2    2
 -1.068283714770628e-15    4    1    3    3
 0.1156579688904888    4    1    4    1
 0.01933568462642691    4    1    4    2
 -1.19038802084082e-15    4    1    4    4
 0.002971363611692936    4    1    5    4
 -0.03174143077181667    4    1    6    1
 -0.04786384203500405    4    1    6    2
 0.01741658122566198    4    1    6    5
 -0.006714156172237121    4    1    7    1
 -0.01012447462549941    4    1    7    2
 0.003684069794338832    4    1    7    5
 0.003223396008315121    4    1    8    4
 -0.02560168550203805    4    1    8    6
 -0.005415436877086233    4    1    8    7
 0.0193356846264269    4    2    4    1
 0.04345558664583418    4    2    4    2
 0.003803889223513928    4    2    5    4
 -0.02654566714839847    4    2    6    1
 -0.01112787770195879    4    2    6    2
 -0.02080002404195648    4    2    6    5
 -0.005615114082658938    4    2    7    1
 -0.002353841869751048    4    2    7    2
 -0.004399757868759425    4    2    7    5
 0.008618170542778289    4    2    8    4
 0.002639600748214791    4    2    8    6
 0.0005583457085874604    4    2    8    7
 0.02754720354171724    4    3    4    3
 -0.007926959729059607    4    3    6    3
 0.001676762650510494    4    3    6    4
 -0.005611244042151473    4    3    6    6
 -0.001676762650510093    4    3    7    3
 -0.007926959729059579    4    3    7    4
 0.01267022207174917    4    3    7    6
 0.005611244042151407    4    3    7    7
 0.6712226023595758    4    4    1    1
 0.01461801567170067    4    4    2    1
 0.5861419820046518    4    4    2    2
 0.5843966119718842    4    4    3    3
 -1.19038802084082e-15    4    4    4    1
